time,Bid_1_Price,Bid_1_Qty,Bid_2_Price,Bid_2_Qty,Bid_3_Price,Bid_3_Qty,Bid_4_Price,Bid_4_Qty,Bid_5_Price,Bid_5_Qty,Ask_1_Price,Ask_1_Qty,Ask_2_Price,Ask_2_Qty,Ask_3_Price,Ask_3_Qty,Ask_4_Price,Ask_4_Qty,Ask_5_Price,Ask_5_Qty
9:30:55,106.8,70,106.75,483,106.7,369,106.65,354,106.6,1021,106.85,11,106.9,805,106.95,891,107.0,1275,107.05,583
9:30:55,106.8,71,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,11,106.9,805,106.95,891,107.0,1275,107.05,583
9:30:56,106.8,71,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,10,106.9,805,106.95,891,107.0,1275,107.05,583
9:30:56,106.8,71,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,10,106.9,805,106.95,891,107.0,1274,107.05,583
9:30:56,106.8,73,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,10,106.9,805,106.95,891,107.0,1274,107.05,583
9:30:56,106.8,75,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,10,106.9,805,106.95,891,107.0,1274,107.05,583
9:30:56,106.8,75,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,10,106.9,805,106.95,1094,107.0,1274,107.05,583
9:30:56,106.8,75,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,8,106.9,805,106.95,1094,107.0,1274,107.05,583
9:30:56,106.8,76,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,8,106.9,805,106.95,1094,107.0,1274,107.05,583
9:30:56,106.8,76,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,8,106.9,805,106.95,1063,107.0,1274,107.05,583
9:30:56,106.8,76,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,8,106.9,805,106.95,860,107.0,1274,107.05,583
9:30:57,106.8,76,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,6,106.9,805,106.95,860,107.0,1274,107.05,583
9:30:57,106.8,76,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,6,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:57,106.8,77,106.75,483,106.7,369,106.65,354,106.6,1020,106.85,6,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:57,106.8,77,106.75,483,106.7,369,106.65,354,106.6,989,106.85,6,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:57,106.8,77,106.75,687,106.7,369,106.65,354,106.6,989,106.85,6,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:58,106.8,77,106.75,687,106.7,360,106.65,354,106.6,989,106.85,6,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:58,106.8,77,106.75,687,106.7,360,106.65,354,106.6,989,106.85,3,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:58,106.8,78,106.75,687,106.7,360,106.65,354,106.6,989,106.85,3,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:58,106.8,78,106.75,483,106.7,360,106.65,354,106.6,989,106.85,3,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:58,106.8,78,106.75,483,106.7,360,106.65,354,106.6,989,106.85,4,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:58,106.8,79,106.75,483,106.7,359,106.65,354,106.6,989,106.85,4,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:58,106.8,79,106.75,483,106.7,359,106.65,353,106.6,989,106.85,4,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:59,106.8,79,106.75,483,106.7,359,106.65,353,106.6,989,106.85,3,106.9,805,106.95,860,107.0,1280,107.05,583
9:30:59,106.8,79,106.75,483,106.7,359,106.65,353,106.6,989,106.85,3,106.9,805,106.95,891,107.0,1280,107.05,583
9:30:59,106.8,79,106.75,483,106.7,360,106.65,353,106.6,989,106.85,3,106.9,805,106.95,891,107.0,1280,107.05,583
9:30:59,106.8,79,106.75,483,106.7,360,106.65,353,106.6,989,106.85,8,106.9,805,106.95,891,107.0,1280,107.05,583
9:30:59,106.8,79,106.75,483,106.7,360,106.65,353,106.6,989,106.85,6,106.9,805,106.95,891,107.0,1280,107.05,583
9:30:59,106.8,79,106.75,482,106.7,360,106.65,353,106.6,989,106.85,5,106.9,805,106.95,891,107.0,1280,107.05,583
9:30:59,106.8,79,106.75,482,106.7,360,106.65,353,106.6,989,106.85,5,106.9,805,106.95,1091,107.0,1280,107.05,583
9:30:59,106.8,80,106.75,482,106.7,359,106.65,353,106.6,989,106.85,5,106.9,805,106.95,1091,107.0,1280,107.05,583
9:30:59,106.8,80,106.75,482,106.7,360,106.65,353,106.6,989,106.85,5,106.9,805,106.95,1091,107.0,1280,107.05,583
9:30:59,106.8,80,106.75,482,106.7,360,106.65,353,106.6,989,106.85,5,106.9,805,106.95,1091,107.0,1280,107.05,408
9:30:59,106.8,80,106.75,482,106.7,360,106.65,353,106.6,989,106.85,5,106.9,805,106.95,1257,107.0,1280,107.05,408
9:30:59,106.8,80,106.75,482,106.7,360,106.65,353,106.6,989,106.85,4,106.9,805,106.95,1257,107.0,1280,107.05,408
9:30:59,106.8,80,106.75,482,106.7,360,106.65,353,106.6,989,106.85,5,106.9,805,106.95,1257,107.0,1280,107.05,408
9:30:59,106.8,80,106.75,482,106.7,360,106.65,354,106.6,989,106.85,5,106.9,805,106.95,1257,107.0,1280,107.05,408
9:31:00,106.8,80,106.75,482,106.7,360,106.65,354,106.6,990,106.85,5,106.9,805,106.95,1257,107.0,1280,107.05,408
9:31:00,106.8,81,106.75,482,106.7,360,106.65,354,106.6,990,106.85,5,106.9,805,106.95,1257,107.0,1280,107.05,408
9:31:00,106.8,81,106.75,482,106.7,360,106.65,354,106.6,990,106.85,5,106.9,805,106.95,1091,107.0,1280,107.05,408
9:31:00,106.8,81,106.75,482,106.7,360,106.65,354,106.6,990,106.85,5,106.9,805,106.95,1256,107.0,1280,107.05,408
9:31:00,106.8,81,106.75,451,106.7,360,106.65,354,106.6,990,106.85,5,106.9,805,106.95,1256,107.0,1280,107.05,408
9:31:01,106.8,81,106.75,451,106.7,360,106.65,354,106.6,990,106.85,6,106.9,805,106.95,1256,107.0,1280,107.05,408
9:31:01,106.8,81,106.75,452,106.7,360,106.65,354,106.6,990,106.85,6,106.9,805,106.95,1256,107.0,1280,107.05,408
9:31:01,106.8,82,106.75,452,106.7,360,106.65,354,106.6,990,106.85,6,106.9,805,106.95,1256,107.0,1280,107.05,408
9:31:01,106.8,82,106.75,452,106.7,360,106.65,355,106.6,990,106.85,6,106.9,805,106.95,1256,107.0,1280,107.05,408
9:31:01,106.8,82,106.75,452,106.7,360,106.65,355,106.6,990,106.85,2,106.9,805,106.95,1256,107.0,1280,107.05,408
9:31:01,106.8,82,106.75,452,106.7,360,106.65,355,106.6,990,106.85,1,106.9,805,106.95,1256,107.0,1280,107.05,408
9:31:01,106.8,82,106.75,452,106.7,360,106.65,355,106.6,990,106.85,1,106.9,805,106.95,1256,107.0,1281,107.05,408
9:31:02,106.8,82,106.75,452,106.7,360,106.65,355,106.6,991,106.85,1,106.9,805,106.95,1256,107.0,1281,107.05,408
9:31:02,106.8,88,106.75,452,106.7,354,106.65,355,106.6,991,106.85,1,106.9,805,106.95,1256,107.0,1281,107.05,408
9:31:02,106.8,88,106.75,452,106.7,354,106.65,355,106.6,990,106.85,1,106.9,805,106.95,1256,107.0,1281,107.05,408
9:31:02,106.8,87,106.75,452,106.7,354,106.65,355,106.6,990,106.9,805,106.95,1256,107.0,1281,107.05,408,107.1,641
9:31:02,106.8,87,106.75,452,106.7,354,106.65,355,106.6,990,106.9,805,106.95,1256,107.0,1281,107.05,408,107.1,631
9:31:02,106.85,1,106.8,87,106.75,452,106.7,354,106.65,355,106.9,805,106.95,1256,107.0,1281,107.05,408,107.1,631
9:31:02,106.85,1,106.8,87,106.75,452,106.7,354,106.65,355,106.9,805,106.95,1256,107.0,1261,107.05,408,107.1,631
9:31:02,106.85,1,106.8,87,106.75,452,106.7,354,106.65,355,106.9,805,106.95,1206,107.0,1261,107.05,408,107.1,631
9:31:02,106.85,1,106.8,87,106.75,452,106.7,354,106.65,355,106.9,805,106.95,1206,107.0,1311,107.05,408,107.1,631
9:31:02,106.85,1,106.8,87,106.75,452,106.7,354,106.65,355,106.9,805,106.95,1206,107.0,1311,107.05,408,107.1,651
9:31:02,106.85,1,106.8,87,106.75,452,106.7,354,106.65,355,106.9,806,106.95,1206,107.0,1311,107.05,408,107.1,651
9:31:03,106.85,1,106.8,87,106.75,472,106.7,354,106.65,355,106.9,806,106.95,1206,107.0,1311,107.05,408,107.1,651
9:31:03,106.8,87,106.75,472,106.7,354,106.65,355,106.6,980,106.9,806,106.95,1206,107.0,1311,107.05,408,107.1,651
9:31:03,106.8,87,106.75,472,106.7,354,106.65,355,106.6,970,106.9,806,106.95,1206,107.0,1311,107.05,408,107.1,651
9:31:03,106.8,87,106.75,472,106.7,323,106.65,355,106.6,970,106.9,806,106.95,1206,107.0,1311,107.05,408,107.1,651
9:31:03,106.8,87,106.75,472,106.7,323,106.65,355,106.6,1001,106.9,806,106.95,1206,107.0,1311,107.05,408,107.1,651
9:31:03,106.8,87,106.75,452,106.7,323,106.65,355,106.6,1001,106.9,806,106.95,1206,107.0,1311,107.05,408,107.1,651
9:31:03,106.8,87,106.75,452,106.7,323,106.65,355,106.6,1001,106.9,806,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:03,106.8,87,106.75,452,106.7,323,106.65,355,106.6,1021,106.9,806,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:03,106.8,88,106.75,452,106.7,323,106.65,354,106.6,1021,106.9,806,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:03,106.8,88,106.75,452,106.7,323,106.65,354,106.6,1022,106.9,806,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:04,106.8,88,106.75,452,106.7,323,106.65,354,106.6,1022,106.9,805,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:04,106.8,88,106.75,452,106.7,323,106.65,354,106.6,1022,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:04,106.85,1,106.8,88,106.75,452,106.7,323,106.65,354,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:05,106.85,2,106.8,88,106.75,452,106.7,323,106.65,354,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:05,106.85,2,106.8,88,106.75,452,106.7,354,106.65,354,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:05,106.85,5,106.8,88,106.75,452,106.7,354,106.65,354,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:05,106.85,6,106.8,87,106.75,452,106.7,354,106.65,354,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:05,106.85,6,106.8,87,106.75,472,106.7,354,106.65,354,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:05,106.85,6,106.8,88,106.75,472,106.7,354,106.65,354,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:05,106.85,4,106.8,88,106.75,472,106.7,354,106.65,354,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:05,106.8,88,106.75,472,106.7,354,106.65,354,106.6,1012,106.85,2,106.9,804,106.95,1206,107.0,1312,107.05,408
9:31:05,106.8,88,106.75,472,106.7,354,106.65,354,106.6,1002,106.85,2,106.9,804,106.95,1206,107.0,1312,107.05,408
9:31:05,106.8,88,106.75,472,106.7,354,106.65,354,106.6,1002,106.85,2,106.9,804,106.95,1206,107.0,1262,107.05,408
9:31:05,106.8,88,106.75,452,106.7,354,106.65,354,106.6,1002,106.85,2,106.9,804,106.95,1206,107.0,1262,107.05,408
9:31:05,106.8,88,106.75,452,106.7,354,106.65,354,106.6,1002,106.85,2,106.9,804,106.95,1206,107.0,1282,107.05,408
9:31:05,106.8,88,106.75,452,106.7,354,106.65,354,106.6,1022,106.85,2,106.9,804,106.95,1206,107.0,1282,107.05,408
9:31:05,106.8,88,106.75,452,106.7,354,106.65,354,106.6,1022,106.85,2,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:06,106.8,88,106.75,452,106.7,354,106.65,354,106.6,1022,106.85,1,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:06,106.8,88,106.75,452,106.7,353,106.65,354,106.6,1022,106.85,1,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:06,106.8,88,106.75,452,106.7,353,106.65,354,106.6,1022,106.9,804,106.95,1256,107.0,1282,107.05,408,107.1,641
9:31:06,106.8,88,106.75,452,106.7,353,106.65,354,106.6,1022,106.9,804,106.95,1256,107.0,1282,107.05,408,107.1,631
9:31:06,106.8,88,106.75,452,106.7,353,106.65,355,106.6,1022,106.9,804,106.95,1256,107.0,1282,107.05,408,107.1,631
9:31:06,106.8,89,106.75,452,106.7,353,106.65,355,106.6,1022,106.9,804,106.95,1256,107.0,1282,107.05,408,107.1,631
9:31:06,106.8,89,106.75,452,106.7,353,106.65,355,106.6,1022,106.9,804,106.95,1206,107.0,1282,107.05,408,107.1,631
9:31:06,106.8,89,106.75,452,106.7,353,106.65,355,106.6,1022,106.9,804,106.95,1206,107.0,1262,107.05,408,107.1,631
9:31:06,106.8,89,106.75,452,106.7,353,106.65,355,106.6,1022,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,631
9:31:06,106.8,89,106.75,452,106.7,353,106.65,355,106.6,1022,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:06,106.8,89,106.75,452,106.7,353,106.65,356,106.6,1022,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:07,106.8,89,106.75,452,106.7,353,106.65,356,106.6,1022,106.85,5,106.9,804,106.95,1206,107.0,1312,107.05,408
9:31:07,106.8,89,106.75,452,106.7,353,106.65,356,106.6,1022,106.85,5,106.9,804,106.95,1206,107.0,1262,107.05,408
9:31:07,106.8,89,106.75,452,106.7,353,106.65,356,106.6,1022,106.85,4,106.9,804,106.95,1206,107.0,1262,107.05,408
9:31:07,106.8,89,106.75,452,106.7,353,106.65,356,106.6,1022,106.85,4,106.9,804,106.95,1256,107.0,1262,107.05,408
9:31:07,106.8,89,106.75,452,106.7,353,106.65,356,106.6,1022,106.85,4,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:07,106.8,88,106.75,452,106.7,353,106.65,356,106.6,1022,106.85,4,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:07,106.8,88,106.75,452,106.7,353,106.65,356,106.6,1023,106.85,4,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:07,106.8,88,106.75,452,106.7,354,106.65,356,106.6,1023,106.85,4,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:08,106.8,88,106.75,452,106.7,323,106.65,356,106.6,1023,106.85,4,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:08,106.8,88,106.75,452,106.7,354,106.65,356,106.6,1023,106.85,4,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:08,106.8,88,106.75,454,106.7,354,106.65,356,106.6,1023,106.85,4,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:08,106.8,88,106.75,454,106.7,354,106.65,356,106.6,1024,106.85,4,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:08,106.8,88,106.75,454,106.7,354,106.65,356,106.6,1024,106.85,3,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:08,106.8,88,106.75,454,106.7,354,106.65,356,106.6,1024,106.85,4,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:09,106.8,90,106.75,454,106.7,354,106.65,356,106.6,1024,106.85,4,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:09,106.8,90,106.75,454,106.7,354,106.65,356,106.6,1024,106.85,3,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:09,106.8,90,106.75,454,106.7,354,106.65,356,106.6,1024,106.85,1,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:09,106.8,90,106.75,454,106.7,354,106.65,356,106.6,1024,106.85,2,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:09,106.8,91,106.75,454,106.7,354,106.65,356,106.6,1024,106.85,2,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:09,106.8,91,106.75,454,106.7,354,106.65,356,106.6,1026,106.85,2,106.9,804,106.95,1256,107.0,1282,107.05,408
9:31:10,106.85,5,106.8,91,106.75,454,106.7,354,106.65,356,106.9,804,106.95,1256,107.0,1282,107.05,408,107.1,641
9:31:10,106.85,5,106.8,91,106.75,454,106.7,354,106.65,356,106.9,804,106.95,1256,107.0,1282,107.05,408,107.1,631
9:31:10,106.85,6,106.8,91,106.75,454,106.7,354,106.65,356,106.9,804,106.95,1256,107.0,1282,107.05,408,107.1,631
9:31:10,106.85,7,106.8,91,106.75,454,106.7,354,106.65,356,106.9,804,106.95,1256,107.0,1282,107.05,408,107.1,631
9:31:10,106.85,7,106.8,91,106.75,454,106.7,354,106.65,356,106.9,804,106.95,1206,107.0,1282,107.05,408,107.1,631
9:31:10,106.85,7,106.8,91,106.75,454,106.7,354,106.65,356,106.9,804,106.95,1206,107.0,1262,107.05,408,107.1,631
9:31:10,106.85,7,106.8,91,106.75,454,106.7,354,106.65,356,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,631
9:31:10,106.85,7,106.8,91,106.75,454,106.7,354,106.65,356,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:10,106.85,7,106.8,91,106.75,474,106.7,354,106.65,356,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:10,106.85,8,106.8,90,106.75,474,106.7,354,106.65,356,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:10,106.85,10,106.8,90,106.75,474,106.7,354,106.65,356,106.9,804,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:10,106.85,10,106.8,90,106.75,474,106.7,354,106.65,356,106.9,803,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:11,106.85,10,106.8,90,106.75,474,106.7,354,106.65,354,106.9,803,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:11,106.85,10,106.8,91,106.75,473,106.7,354,106.65,354,106.9,803,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:12,106.85,10,106.8,91,106.75,474,106.7,354,106.65,354,106.9,803,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:12,106.85,10,106.8,91,106.75,474,106.7,355,106.65,354,106.9,803,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:12,106.85,10,106.8,93,106.75,474,106.7,355,106.65,354,106.9,803,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:12,106.85,12,106.8,93,106.75,474,106.7,355,106.65,354,106.9,803,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:12,106.85,12,106.8,93,106.75,475,106.7,355,106.65,354,106.9,803,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:12,106.85,12,106.8,93,106.75,475,106.7,357,106.65,354,106.9,803,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:13,106.85,12,106.8,93,106.75,475,106.7,357,106.65,354,106.9,802,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:13,106.85,12,106.8,93,106.75,477,106.7,357,106.65,352,106.9,802,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:13,106.85,15,106.8,93,106.75,477,106.7,357,106.65,349,106.9,802,106.95,1206,107.0,1312,107.05,408,107.1,651
9:31:13,106.8,93,106.75,477,106.7,357,106.65,349,106.6,1019,106.85,5,106.9,802,106.95,1206,107.0,1312,107.05,408
9:31:13,106.8,93,106.75,477,106.7,357,106.65,349,106.6,1009,106.85,5,106.9,802,106.95,1206,107.0,1312,107.05,408
9:31:13,106.8,93,106.75,457,106.7,357,106.65,349,106.6,1009,106.85,5,106.9,802,106.95,1206,107.0,1312,107.05,408
9:31:13,106.8,93,106.75,457,106.7,357,106.65,349,106.6,1009,106.85,5,106.9,802,106.95,1206,107.0,1262,107.05,408
9:31:13,106.8,93,106.75,457,106.7,357,106.65,349,106.6,1009,106.85,5,106.9,802,106.95,1206,107.0,1282,107.05,408
9:31:13,106.8,93,106.75,457,106.7,357,106.65,349,106.6,1029,106.85,5,106.9,802,106.95,1206,107.0,1282,107.05,408
9:31:13,106.8,93,106.75,457,106.7,357,106.65,349,106.6,1029,106.85,5,106.9,802,106.95,1256,107.0,1282,107.05,408
9:31:14,106.8,93,106.75,457,106.7,359,106.65,349,106.6,1029,106.85,5,106.9,802,106.95,1256,107.0,1282,107.05,408
9:31:14,106.8,93,106.75,457,106.7,359,106.65,349,106.6,1029,106.85,4,106.9,802,106.95,1256,107.0,1282,107.05,408
9:31:14,106.8,93,106.75,457,106.7,359,106.65,349,106.6,1029,106.85,2,106.9,802,106.95,1256,107.0,1282,107.05,408
9:31:14,106.8,93,106.75,457,106.7,359,106.65,349,106.6,1029,106.85,1,106.9,802,106.95,1256,107.0,1282,107.05,408
9:31:15,106.8,93,106.75,457,106.7,359,106.65,349,106.6,1029,106.85,1,106.9,803,106.95,1256,107.0,1282,107.05,408
9:31:15,106.8,94,106.75,457,106.7,359,106.65,349,106.6,1029,106.85,1,106.9,803,106.95,1256,107.0,1282,107.05,408
9:31:15,106.8,94,106.75,456,106.7,359,106.65,349,106.6,1029,106.85,1,106.9,803,106.95,1256,107.0,1282,107.05,408
9:31:15,106.8,94,106.75,456,106.7,359,106.65,349,106.6,1029,106.85,2,106.9,803,106.95,1256,107.0,1282,107.05,408
9:31:16,106.8,93,106.75,456,106.7,359,106.65,349,106.6,1029,106.85,2,106.9,803,106.95,1256,107.0,1282,107.05,408
9:31:17,106.8,94,106.75,455,106.7,359,106.65,349,106.6,1029,106.85,2,106.9,803,106.95,1256,107.0,1282,107.05,408
9:31:18,106.8,94,106.75,455,106.7,359,106.65,349,106.6,1030,106.85,2,106.9,803,106.95,1256,107.0,1282,107.05,408
9:31:18,106.8,93,106.75,455,106.7,359,106.65,349,106.6,1030,106.85,2,106.9,803,106.95,1256,107.0,1282,107.05,408
9:31:18,106.8,93,106.75,455,106.7,359,106.65,349,106.6,1030,106.85,2,106.9,803,106.95,1225,107.0,1282,107.05,408
9:31:19,106.8,93,106.75,455,106.7,359,106.65,349,106.6,1030,106.85,2,106.9,803,106.95,1025,107.0,1282,107.05,408
9:31:19,106.8,93,106.75,455,106.7,359,106.65,349,106.6,1035,106.85,2,106.9,803,106.95,1025,107.0,1282,107.05,408
9:31:19,106.8,93,106.75,486,106.7,359,106.65,349,106.6,1035,106.85,2,106.9,803,106.95,1025,107.0,1282,107.05,408
9:31:19,106.8,98,106.75,486,106.7,359,106.65,349,106.6,1035,106.85,2,106.9,803,106.95,1025,107.0,1282,107.05,408
9:31:19,106.8,98,106.75,486,106.7,359,106.65,349,106.6,1037,106.85,2,106.9,803,106.95,1025,107.0,1282,107.05,408
9:31:20,106.8,98,106.75,486,106.7,359,106.65,349,106.6,1037,106.85,1,106.9,803,106.95,1025,107.0,1282,107.05,408
9:31:20,106.8,98,106.75,688,106.7,359,106.65,349,106.6,1037,106.85,1,106.9,803,106.95,1025,107.0,1282,107.05,408
9:31:20,106.8,99,106.75,688,106.7,359,106.65,349,106.6,1037,106.85,1,106.9,803,106.95,1025,107.0,1282,107.05,408
9:31:20,106.8,100,106.75,688,106.7,359,106.65,349,106.6,1037,106.85,1,106.9,803,106.95,1025,107.0,1282,107.05,408
9:31:20,106.8,101,106.75,688,106.7,359,106.65,349,106.6,1036,106.85,1,106.9,803,106.95,1025,107.0,1282,107.05,408
9:31:21,106.8,101,106.75,688,106.7,359,106.65,349,106.6,1036,106.9,803,106.95,1025,107.0,1282,107.05,408,107.1,641
9:31:21,106.8,101,106.75,688,106.7,359,106.65,349,106.6,1036,106.9,803,106.95,1025,107.0,1282,107.05,408,107.1,631
9:31:21,106.8,101,106.75,688,106.7,359,106.65,349,106.6,1036,106.9,803,106.95,975,107.0,1282,107.05,408,107.1,631
9:31:21,106.8,101,106.75,688,106.7,359,106.65,349,106.6,1036,106.9,803,106.95,975,107.0,1262,107.05,408,107.1,631
9:31:21,106.8,101,106.75,688,106.7,359,106.65,349,106.6,1036,106.9,803,106.95,975,107.0,1262,107.05,408,107.1,651
9:31:21,106.8,101,106.75,688,106.7,359,106.65,349,106.6,1036,106.9,803,106.95,975,107.0,1312,107.05,408,107.1,651
9:31:21,106.8,101,106.75,688,106.7,360,106.65,349,106.6,1036,106.9,803,106.95,975,107.0,1312,107.05,408,107.1,651
9:31:21,106.8,102,106.75,688,106.7,360,106.65,349,106.6,1036,106.9,803,106.95,975,107.0,1312,107.05,408,107.1,651
9:31:22,106.8,105,106.75,688,106.7,360,106.65,349,106.6,1036,106.9,803,106.95,975,107.0,1312,107.05,408,107.1,651
9:31:22,106.8,105,106.75,688,106.7,360,106.65,349,106.6,1005,106.9,803,106.95,975,107.0,1312,107.05,408,107.1,651
9:31:22,106.85,1,106.8,105,106.75,688,106.7,360,106.65,349,106.9,803,106.95,975,107.0,1312,107.05,408,107.1,651
9:31:22,106.85,1,106.8,105,106.75,689,106.7,359,106.65,349,106.9,803,106.95,975,107.0,1312,107.05,408,107.1,651
9:31:23,106.85,1,106.8,105,106.75,709,106.7,359,106.65,349,106.9,803,106.95,975,107.0,1312,107.05,408,107.1,651
9:31:23,106.85,1,106.8,105,106.75,709,106.7,359,106.65,349,106.9,802,106.95,975,107.0,1312,107.05,408,107.1,651
9:31:23,106.85,2,106.8,105,106.75,709,106.7,359,106.65,349,106.9,802,106.95,975,107.0,1312,107.05,408,107.1,651
9:31:23,106.85,2,106.8,105,106.75,709,106.7,359,106.65,349,106.9,802,106.95,975,107.0,1312,107.05,308,107.1,651
9:31:23,106.85,2,106.8,105,106.75,709,106.7,359,106.65,349,106.9,802,106.95,975,107.0,1232,107.05,308,107.1,651
9:31:24,106.85,2,106.8,105,106.75,709,106.7,360,106.65,349,106.9,802,106.95,975,107.0,1232,107.05,308,107.1,651
9:31:24,106.85,2,106.8,107,106.75,709,106.7,360,106.65,349,106.9,802,106.95,975,107.0,1232,107.05,308,107.1,651
9:31:24,106.85,3,106.8,107,106.75,709,106.7,360,106.65,349,106.9,802,106.95,975,107.0,1232,107.05,308,107.1,651
9:31:24,106.85,3,106.8,107,106.75,709,106.7,361,106.65,349,106.9,802,106.95,975,107.0,1232,107.05,308,107.1,651
9:31:24,106.85,4,106.8,107,106.75,709,106.7,361,106.65,349,106.9,802,106.95,975,107.0,1232,107.05,308,107.1,651
9:31:24,106.85,6,106.8,107,106.75,709,106.7,361,106.65,349,106.9,802,106.95,975,107.0,1232,107.05,308,107.1,651
9:31:25,106.85,6,106.8,107,106.75,709,106.7,361,106.65,349,106.9,802,106.95,975,107.0,1312,107.05,308,107.1,651
9:31:25,106.85,4,106.8,107,106.75,709,106.7,361,106.65,349,106.9,802,106.95,975,107.0,1312,107.05,308,107.1,651
9:31:25,106.85,4,106.8,108,106.75,709,106.7,361,106.65,349,106.9,802,106.95,975,107.0,1312,107.05,308,107.1,651
9:31:26,106.85,4,106.8,108,106.75,711,106.7,361,106.65,349,106.9,802,106.95,975,107.0,1312,107.05,308,107.1,651
9:31:26,106.8,108,106.75,711,106.7,361,106.65,349,106.6,999,106.85,2,106.9,802,106.95,975,107.0,1312,107.05,308
